run,fold,test_bases,RF
smartphone,0,"[0, 1, 2]",0.8709681471061094
smartphone,1,"[3, 4, 5]",0.8271021249059046
smartphone,2,"[6, 7, 8]",0.7942314754654086
smartphone,3,"[9, 10, 11]",0.8469471337836205
smartphone,4,"[12, 13, 14]",0.8842215469472179
smartphone,5,"[15, 16, 17]",0.866272800275324
smartphone,6,"[18, 19, 20]",0.863202412807837
smartphone,7,"[21, 22, 23]",0.8919584893143155
smartphone,8,"[24, 25, 26]",0.8113323797997579
smartphone,9,"[27, 28, 29]",0.8006812527610501
