run,fold,test_bases,RF
I_abrupto_D_,0,[0],0.5738888888888889
I_abrupto_D_,1,[1],0.6018518518518519
I_abrupto_D_,2,[2],0.5969989281886388
I_abrupto_D_,3,[3],0.7257975797579758
I_abrupto_D_,4,[4],0.5969498910675382
I_abrupto_D_,5,[5],0.6898296059637913
I_abrupto_D_,6,[6],0.5766888150609081
I_abrupto_D_,7,[7],0.5496162280701754
I_abrupto_D_,8,[8],0.4333864118895966
I_abrupto_D_,9,[9],0.595508658008658
I_abrupto_D_,10,[10],0.5758582502768549
I_abrupto_D_,11,[11],0.6282051282051282
