run,labels,RF
geotec_sw,"[0, 1, 2, 3, 4]","[[25787, 2083, 1788, 86, 399], [2735, 17513, 276, 3383, 8550], [2565, 437, 21227, 269, 2182], [0, 2386, 0, 32753, 18041], [195, 4017, 1888, 4471, 106555]]"
