run,labels,RF
D_recorrente_I_,"[0.0, 1.0, 2.0, 3.0]","[[12561, 1011, 91, 4370], [2476, 3630, 184, 7149], [4697, 2335, 150, 7375], [6208, 1892, 54, 10046]]"
