run,labels,RF
pamap2D,"[1, 2, 3, 4, 12, 13, 16, 17]","[[36285, 56, 617, 3, 163, 0, 207, 144], [1801, 23717, 9850, 0, 87, 0, 478, 1105], [962, 5879, 23730, 0, 0, 0, 668, 6747], [0, 37, 170, 46008, 311, 70, 866, 289], [0, 1, 97, 45, 20632, 99, 1597, 975], [0, 73, 272, 40, 472, 17753, 1680, 698], [0, 0, 15, 0, 123, 160, 30080, 4691], [0, 201, 3715, 0, 0, 0, 3071, 40752]]"
