run,labels,RF
usc_had,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[75145, 154, 978, 0, 0, 0, 0, 0, 0, 3, 0, 0], [5335, 39341, 4018, 0, 2496, 330, 0, 169, 0, 71, 0, 0], [6057, 6971, 21703, 7370, 5729, 2291, 0, 2320, 2595, 64, 0, 0], [676, 779, 15707, 11299, 3463, 2189, 12, 2645, 4034, 894, 134, 528], [0, 3159, 5380, 1952, 10937, 3770, 7, 6033, 6189, 748, 66, 1239], [27, 0, 2567, 3014, 8323, 11738, 899, 3110, 2514, 1938, 935, 235], [0, 0, 472, 405, 3669, 10161, 299, 1584, 1821, 1174, 825, 1010], [0, 0, 502, 0, 3181, 4, 0, 41153, 4159, 73, 1966, 1262], [0, 0, 2464, 4379, 4301, 0, 0, 5708, 24489, 0, 3589, 2270], [0, 2394, 1938, 305, 3, 4434, 0, 729, 8, 65188, 0, 1], [498, 0, 2205, 203, 909, 0, 0, 796, 1348, 0, 21241, 5926], [4443, 0, 1753, 0, 0, 0, 0, 0, 0, 25, 1930, 24877]]"
