RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.92038076405392,0.7671420934316744,0.8454507853760947,0.7645122321836058,0.7695777335090612,0.7275263582186465,0.831129238942097,0.817454527410629,0.6848454301126171,0.5210795982007128,0.8890235788842104,0.8385371230616906,0.8903508244743266,ward
