run,fold,test_bases,RF
I_abrupto_D_,0,[0],0.49595914231095073
I_abrupto_D_,1,[1],0.6594136352435989
I_abrupto_D_,2,[2],0.5852327977690216
I_abrupto_D_,3,[3],0.6959775097108984
I_abrupto_D_,4,[4],0.5833782377965991
I_abrupto_D_,5,[5],0.64152528816252
I_abrupto_D_,6,[6],0.6019677511673333
I_abrupto_D_,7,[7],0.5760000111998554
I_abrupto_D_,8,[8],0.46982974865166716
I_abrupto_D_,9,[9],0.6159350152689841
I_abrupto_D_,10,[10],0.7681674769252681
I_abrupto_D_,11,[11],0.6024821668777804
