RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8118941127674469,0.8265452288685509,0.9634634454928642,0.6862866540647654,0.7161323758212595,0.7634338726265364,0.8343300020615054,0.8701329403839326,0.5575921856101504,0.48698633777557676,0.397975046998308,0.5690620573142281,0.625287192964578,ward
