RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.9000691129353138,0.7768608762531463,0.8680387332740347,0.8073414706463495,0.7798105518068446,0.7316951883579355,0.7462301184859941,0.8328160738451343,0.6204413761344347,0.6334570071902305,0.8806571086112667,0.8440134224486477,0.912230763000292,ward
