run,fold,test_bases,RF
geotec_sp,0,"[0, 1]",0.7505792441775709
geotec_sp,1,"[2, 3]",0.5848303757009553
geotec_sp,2,"[4, 5]",0.45737137683621365
geotec_sp,3,"[6, 7]",0.691799327102472
geotec_sp,4,"[8, 9]",0.598484249495405
geotec_sp,5,"[10, 11]",0.6656219332541572
geotec_sp,6,"[12, 13]",0.5512110242652242
geotec_sp,7,"[14, 15]",0.6130762028966315
geotec_sp,8,"[16, 17]",0.5698600866613149
geotec_sp,9,"[18, 19]",0.6496734650008157
geotec_sp,10,"[20, 21, 22]",0.5169475578103825
