run,fold,test_bases,RF
ward,0,"[0, 1]",0.8241877870386121
ward,1,"[2, 3]",0.8784981194619749
ward,2,"[4, 5]",0.8856228495319841
ward,3,"[6, 7]",0.7100560998074186
ward,4,"[8, 9]",0.8557238639185498
ward,5,"[10, 11]",0.9188964118903653
ward,6,"[12, 13]",0.779621435594887
ward,7,"[14, 15]",0.7680419807407942
ward,8,"[16, 17]",0.886713054391761
ward,9,"[18, 19]",0.8574560240431363
