run,fold,test_bases,RF
D_D_D_,0,[0],0.5432153067956894
D_D_D_,1,[1],0.7412497315868585
D_D_D_,2,[2],0.6330064677654913
D_D_D_,3,[3],0.6149082568807339
D_D_D_,4,[4],0.8127603595702697
D_D_D_,5,[5],0.6372528173506272
D_D_D_,6,[6],0.6361117032615647
D_D_D_,7,[7],0.8207329842931937
D_D_D_,8,[8],0.7927345665255182
D_D_D_,9,[9],0.5902547065337763
D_D_D_,10,[10],0.6638692579505301
D_D_D_,11,[11],0.6437956204379562
