run,labels,RF
usc_had,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[69065, 1918, 812, 199, 2402, 16, 0, 1, 61, 0, 0, 0], [3656, 44567, 239, 85, 3213, 0, 0, 0, 0, 0, 0, 0], [519, 697, 52293, 841, 590, 3, 0, 32, 125, 0, 0, 0], [242, 19, 5656, 32765, 1138, 2074, 0, 12, 454, 0, 0, 0], [1040, 6692, 2461, 1982, 26093, 784, 16, 30, 382, 0, 0, 0], [307, 61, 277, 40, 3652, 30945, 18, 0, 0, 0, 0, 0], [215, 0, 6, 14, 1121, 1525, 17771, 436, 332, 0, 0, 0], [0, 0, 0, 6, 12, 21, 627, 44048, 6617, 157, 731, 81], [0, 0, 0, 0, 0, 0, 0, 9718, 36724, 0, 530, 228], [0, 0, 0, 26, 0, 0, 0, 415, 48, 74511, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1560, 6313, 80, 12257, 12916], [0, 0, 0, 0, 0, 0, 0, 434, 4327, 0, 5061, 23206]]"
