run,fold,test_bases,RF
rs_default,0,[3],0.854089219330855
rs_default,1,[4],0.854709952102182
rs_default,2,[5],0.8197070951229916
rs_default,3,"[0, 1]",0.793644996347699
rs_default,4,"[0, 2]",0.8133649663898774
rs_default,5,"[0, 7]",0.8896484375
rs_default,6,"[0, 8]",0.9117221418234442
rs_default,7,"[6, 1]",0.8341584158415841
rs_default,8,"[6, 2]",0.8579610538373424
rs_default,9,"[6, 7]",0.9683744465528147
rs_default,10,"[6, 8]",0.9627644569816644
