run,fold,test_bases,RF
ward,0,"[0, 1]",0.37305506893850576
ward,1,"[2, 3]",0.335872817108771
ward,2,"[4, 5]",0.6278080735538951
ward,3,"[6, 7]",0.5624540254702114
ward,4,"[8, 9]",0.6752633018921147
ward,5,"[10, 11]",0.6545790923004837
ward,6,"[12, 13]",0.6269908158405085
ward,7,"[14, 15]",0.6009376105330928
ward,8,"[16, 17]",0.5943994491373605
ward,9,"[18, 19]",0.5761166485485179
