run,fold,test_bases,RF
geotec_sp,0,"[0, 1]",0.751854005887995
geotec_sp,1,"[2, 3]",0.6928872343194016
geotec_sp,2,"[4, 5]",0.6502785383307703
geotec_sp,3,"[6, 7]",0.8076835212811428
geotec_sp,4,"[8, 9]",0.7245359675437388
geotec_sp,5,"[10, 11]",0.7706653844779678
geotec_sp,6,"[12, 13]",0.7554534219716416
geotec_sp,7,"[14, 15]",0.6808701298860208
geotec_sp,8,"[16, 17]",0.696521958670369
geotec_sp,9,"[18, 19]",0.6678442327066756
geotec_sp,10,"[20, 21, 22]",0.7392083290593792
