RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8827835510259922,0.8471087527241833,0.9651348913647425,0.8702417762960923,0.8484424338824595,0.9069620902443807,0.950430945761439,0.9340819511766212,0.8046829753516962,0.5718153699361772,0.5428503734970869,0.6611781532718383,0.7261174295425782,ward
