run,fold,test_bases,RF
I_gradual_D_,0,[0],0.573845095031612
I_gradual_D_,1,[1],0.47873663957147156
I_gradual_D_,2,[2],0.47798122952708744
I_gradual_D_,3,[3],0.540340557370641
I_gradual_D_,4,[4],0.6638183148106284
I_gradual_D_,5,[5],0.5724688318568187
I_gradual_D_,6,[6],0.6481331694549944
I_gradual_D_,7,[7],0.4609723471342403
I_gradual_D_,8,[8],0.6241061219196098
I_gradual_D_,9,[9],0.5566831971911869
I_gradual_D_,10,[10],0.6469139063092177
I_gradual_D_,11,[11],0.32798851374444765
