run,fold,test_bases,RF
I_gradual_I_,0,[0],0.4904140038899694
I_gradual_I_,1,[1],0.4838155256373532
I_gradual_I_,2,[2],0.2564386596510662
I_gradual_I_,3,[3],0.07876989479363367
I_gradual_I_,4,[4],0.2901849217638691
I_gradual_I_,5,[5],0.2803311447330859
I_gradual_I_,6,[6],0.4206590972029909
I_gradual_I_,7,[7],0.037992628296002265
I_gradual_I_,8,[8],0.21271257318093115
I_gradual_I_,9,[9],0.27985788466794204
I_gradual_I_,10,[10],0.5344485398355543
I_gradual_I_,11,[11],0.21788170563961484
