RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8978801443056443,0.7556984963134763,0.8545296430530769,0.7856284446892647,0.8425329615658159,0.8952915235971197,0.8232579780903395,0.9024997176327911,0.6237483218102432,0.6353810533052754,0.8667594050577229,0.8368429340005477,0.9155892170836204,ward
