RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8090402315233629,0.7422755527927778,0.9657424131539315,0.8564392175215383,0.9107815020254657,0.9067453824647604,0.904904611749741,0.8915560903966242,0.6935747672504678,0.5738080711206976,0.495859939738654,0.6207977756440293,0.7953773861801774,ward
