RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8700464479650879,0.7816550822371726,0.9115168258604491,0.686650265062935,0.7904787427507385,0.820203919373423,0.8331605334841168,0.9001759575820693,0.8433523083390864,0.7706258701930422,0.8855191056918347,0.8812266280449856,0.3660533952884434,ward
