run,labels,RF
D_abrupto_D_,"[0.0, 1.0, 2.0, 3.0]","[[4250, 2293, 549, 5082], [2677, 3756, 323, 4824], [2992, 2323, 64, 5712], [4925, 2823, 2166, 3967]]"
D_abrupto_D_,"[0.0, 1.0, 2.0, 3.0]","[[4250, 2293, 549, 5082], [2677, 3756, 323, 4824], [2992, 2323, 64, 5712], [4925, 2823, 2166, 3967]]"
