run,fold,test_bases,RF
rs_default,0,[3],0.89985129406719
rs_default,1,[4],0.9615328240925204
rs_default,2,[5],0.8967434915509375
rs_default,3,"[0, 1]",0.805525197586641
rs_default,4,"[0, 2]",0.8274987666510878
rs_default,5,"[0, 7]",0.8971728389768208
rs_default,6,"[0, 8]",0.9039551795244446
rs_default,7,"[6, 1]",0.8779328481231591
rs_default,8,"[6, 2]",0.8943446659786672
rs_default,9,"[6, 7]",0.9357929353022639
rs_default,10,"[6, 8]",0.9546810720446762
