run,fold,test_bases,RF
D_recorrente_D_,0,[0],0.42115558015704746
D_recorrente_D_,1,[1],0.5059007797858182
D_recorrente_D_,2,[2],0.4637604618466483
D_recorrente_D_,3,[3],0.4434347889461353
D_recorrente_D_,4,[4],0.42584372625513794
D_recorrente_D_,5,[5],0.25257951529244116
D_recorrente_D_,6,[6],0.5270731040715572
D_recorrente_D_,7,[7],0.29773808502302845
D_recorrente_D_,8,[8],0.3480385633195683
D_recorrente_D_,9,[9],0.49896460001136916
D_recorrente_D_,10,[10],0.40843772371908693
D_recorrente_D_,11,[11],0.3064894586409954
