RF__class_0,RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,run
0.864199021144881,0.9564482166492734,0.7904708272090273,0.9574749792637341,0.9795035496607868,0.9440006958338548,0.8738872318506988,0.9788306519523285,0.8656104803952094,0.9883841887341871,0.8402700043233035,0.8380155220181982,0.7088642377017432,dados_mhealth
