run,fold,test_bases,RF
I_gradual_D_,0,[0],0.13060956826865597
I_gradual_D_,1,[1],0.20785062833576454
I_gradual_D_,2,[2],0.09121720870934186
I_gradual_D_,3,[3],0.3585237027587743
I_gradual_D_,4,[4],0.18088796799889495
I_gradual_D_,5,[5],0.12349997698409922
I_gradual_D_,6,[6],0.31574372880764756
I_gradual_D_,7,[7],0.09679730718444376
I_gradual_D_,8,[8],0.21531435728982415
I_gradual_D_,9,[9],0.5225134012722117
I_gradual_D_,10,[10],0.30232324220869977
I_gradual_D_,11,[11],0.11122023684467292
