run,fold,test_bases,RF
D_gradual_D_,0,[0],0.15636904214516228
D_gradual_D_,1,[1],0.34154793154112406
D_gradual_D_,2,[2],0.27507033290941246
D_gradual_D_,3,[3],0.3992453336276923
D_gradual_D_,4,[4],0.15752938137672737
D_gradual_D_,5,[5],0.38782457345511573
D_gradual_D_,6,[6],0.27716152302216635
D_gradual_D_,7,[7],0.18618397222993566
D_gradual_D_,8,[8],0.4477804797017248
D_gradual_D_,9,[9],0.3123556171228307
D_gradual_D_,10,[10],0.30440052874168744
D_gradual_D_,11,[11],0.33186385326170953
