run,fold,test_bases,RF
smartphone,0,"[0, 1, 2]",0.620738684010221
smartphone,1,"[3, 4, 5]",0.5698248296787106
smartphone,2,"[6, 7, 8]",0.5931317137941378
smartphone,3,"[9, 10, 11]",0.6079960191602157
smartphone,4,"[12, 13, 14]",0.5763952239715003
smartphone,5,"[15, 16, 17]",0.6264391634557157
smartphone,6,"[18, 19, 20]",0.5821728542704192
smartphone,7,"[21, 22, 23]",0.652684510752374
smartphone,8,"[24, 25, 26]",0.6188194488881449
smartphone,9,"[27, 28, 29]",0.5893812744618493
