run,labels,RF
usc_had,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[74113, 0, 0, 321, 0, 0, 0, 0, 40, 0, 0, 0], [2904, 47095, 57, 41, 1663, 0, 0, 0, 0, 0, 0, 0], [2306, 609, 50801, 772, 411, 50, 0, 18, 133, 0, 0, 0], [317, 38, 5561, 33554, 374, 1960, 2, 0, 554, 0, 0, 0], [1156, 2283, 2351, 2016, 30520, 808, 4, 0, 342, 0, 0, 0], [1838, 526, 220, 50, 934, 31703, 29, 0, 0, 0, 0, 0], [289, 0, 23, 116, 1251, 1452, 17821, 7, 461, 0, 0, 0], [0, 0, 0, 8, 18, 4, 599, 43142, 7466, 316, 427, 320], [0, 0, 0, 0, 0, 0, 0, 10215, 35735, 0, 499, 751], [0, 0, 0, 31, 0, 0, 0, 555, 31, 74383, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1813, 7562, 239, 18071, 5441], [0, 0, 0, 0, 0, 0, 0, 1857, 7773, 0, 6133, 17265]]"
