run,fold,test_bases,RF
usc_had,0,"[0, 1]",0.8393991759687577
usc_had,1,"[2, 3]",0.8083184558939696
usc_had,2,"[4, 5]",0.822988506540996
usc_had,3,"[6, 7]",0.8354041557415582
usc_had,4,"[8, 9]",0.8147496447798871
usc_had,5,"[10, 11]",0.7734582909520066
usc_had,6,"[12, 13]",0.7268332502931178
