RF__class_0,RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,run
0.886214519451171,0.9586635782987933,0.8910903145373963,0.9944465255886298,0.986763179408024,0.9749920607888816,0.9542896766183995,0.9872474607710522,0.9592173933101845,0.9913295303086758,0.9220945168782814,0.8693993676451335,0.9759084737889122,dados_mhealth
