RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8682340963069629,0.6101036181390082,0.929034113595949,0.5119333258852612,0.7851106896491565,0.8678661408522576,0.9012126160075686,0.8583913934309999,0.7111964508049532,0.6006976526319263,0.47917214461988344,0.6005076602277973,0.2897612151721919,ward
