feature,feature_importance_mdi
chest_mag_y,0.18485250063623737
chest_acc6_z,0.166605491302987
chest_acc16_z,0.1646499609702717
chest_mag_z,0.11224744864932162
chest_acc6_y,0.08789671526224789
chest_mag_x,0.08678296663309877
chest_acc16_y,0.08247369432547548
chest_temperature,0.07086252566342732
chest_acc16_x,0.015718610768646862
chest_gyro_y,0.011115335817775513
chest_acc6_x,0.010117559782610933
chest_gyro_z,0.004807999487527631
chest_gyro_x,0.0018691907003720166
