run,fold,test_bases,RF
ward,0,"[0, 1]",0.6856778363667291
ward,1,"[2, 3]",0.8598042965512845
ward,2,"[4, 5]",0.935273225054571
ward,3,"[6, 7]",0.8996901950933601
ward,4,"[8, 9]",0.9450542173661121
ward,5,"[10, 11]",0.9572033744885767
ward,6,"[12, 13]",0.9293966849276584
ward,7,"[14, 15]",0.9335485267068201
ward,8,"[16, 17]",0.9212823683579114
ward,9,"[18, 19]",0.9116414744099708
