run,fold,test_bases,RF
I_gradual_I_,0,[0],0.35841423948220064
I_gradual_I_,1,[1],0.2833333333333333
I_gradual_I_,2,[2],0.31290322580645163
I_gradual_I_,3,[3],0.009171907756813417
I_gradual_I_,4,[4],0.23013245033112584
I_gradual_I_,5,[5],0.4169435215946844
I_gradual_I_,6,[6],0.5258064516129032
I_gradual_I_,7,[7],0.4392189218921892
I_gradual_I_,8,[8],0.2597402597402597
I_gradual_I_,9,[9],0.3580148619957537
I_gradual_I_,10,[10],0.06793179317931793
I_gradual_I_,11,[11],0.41239316239316237
