run,labels,RF
D_gradual_I_,"[0.0, 1.0, 2.0, 3.0]","[[4725, 2299, 954, 3835], [2334, 1817, 2325, 4408], [1698, 1975, 3145, 3913], [861, 1811, 1441, 9463]]"
