run,fold,test_bases,RF
D_gradual_I_,0,[0],0.28883803712178996
D_gradual_I_,1,[1],0.24451250638080654
D_gradual_I_,2,[2],0.27546802820325794
D_gradual_I_,3,[3],0.5237118687516021
D_gradual_I_,4,[4],0.5709931419862839
D_gradual_I_,5,[5],0.4119666503187837
D_gradual_I_,6,[6],0.490272373540856
D_gradual_I_,7,[7],0.43033800494641383
D_gradual_I_,8,[8],0.4651567944250871
D_gradual_I_,9,[9],0.6047227926078029
D_gradual_I_,10,[10],0.18786367414796343
D_gradual_I_,11,[11],0.38787436084733384
