run,fold,test_bases,RF
usc_had,0,"[0, 1]",0.8828668941979522
usc_had,1,"[2, 3]",0.8715199782179566
usc_had,2,"[4, 5]",0.8102314947127751
usc_had,3,"[6, 7]",0.8244154775375843
usc_had,4,"[8, 9]",0.8959919819988013
usc_had,5,"[10, 11]",0.8534973068665487
usc_had,6,"[12, 13]",0.757257865150424
