RF__class_0,RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,run
0.8631854407060139,0.951823938039607,0.8747345460946778,0.9766603353994034,0.9790159839137414,0.9341425661624191,0.9082170484385695,0.9772426944768607,0.8978630356281464,0.9881128876955024,0.8154834199735866,0.8227136236989265,0.5935106383534632,dados_mhealth
