run,labels,RF
dados_mhealth,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[26768, 206, 186, 137, 155, 148, 72, 216, 164, 68, 119, 157, 58], [364, 30294, 10, 0, 0, 0, 2, 50, 0, 0, 0, 0, 0], [405, 3337, 26968, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0], [416, 0, 743, 29546, 0, 0, 0, 0, 15, 0, 0, 0, 0], [499, 0, 0, 0, 29974, 243, 0, 0, 0, 0, 4, 0, 0], [935, 0, 0, 0, 283, 28573, 27, 0, 897, 0, 5, 0, 0], [602, 31, 0, 0, 0, 16, 25314, 493, 1859, 0, 0, 0, 0], [506, 0, 0, 0, 0, 0, 63, 28872, 0, 0, 0, 0, 0], [583, 0, 0, 0, 0, 931, 1888, 18, 25917, 0, 0, 0, 0], [632, 0, 0, 0, 0, 0, 0, 0, 0, 30088, 0, 0, 0], [512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26062, 4146, 0], [424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3339, 26957, 0], [596, 0, 0, 0, 94, 609, 0, 0, 0, 24, 2794, 1085, 5140]]"
