run,fold,test_bases,RF
D_D_I_,0,[0],0.15688226521385817
D_D_I_,1,[1],0.45997869092071353
D_D_I_,2,[2],0.2672282804017431
D_D_I_,3,[3],0.3023809657945448
D_D_I_,4,[4],0.2064800373430145
D_D_I_,5,[5],0.34963764123873686
D_D_I_,6,[6],0.37337469424343417
D_D_I_,7,[7],0.4227224431851892
D_D_I_,8,[8],0.6431678521584365
D_D_I_,9,[9],0.24126007443084613
D_D_I_,10,[10],0.08651639941711448
D_D_I_,11,[11],0.23851396824855506
