run,fold,test_bases,RF
ward,0,"[0, 1]",0.5964286500722511
ward,1,"[2, 3]",0.6167787580004269
ward,2,"[4, 5]",0.5672696284427761
ward,3,"[6, 7]",0.46839535608710825
ward,4,"[8, 9]",0.705329180181518
ward,5,"[10, 11]",0.6232778410008426
ward,6,"[12, 13]",0.5516800430201679
ward,7,"[14, 15]",0.74014607919453
ward,8,"[16, 17]",0.7201390623609638
ward,9,"[18, 19]",0.6541481239524818
