run,fold,test_bases,RF
ward,0,"[0, 1]",0.4468832731370991
ward,1,"[2, 3]",0.3947995092192874
ward,2,"[4, 5]",0.5331807647905086
ward,3,"[6, 7]",0.33189606046825604
ward,4,"[8, 9]",0.5480265561912679
ward,5,"[10, 11]",0.6358636464991124
ward,6,"[12, 13]",0.45885034686405035
ward,7,"[14, 15]",0.5349173329823601
ward,8,"[16, 17]",0.46197488642830936
ward,9,"[18, 19]",0.5472365082645896
