run,fold,test_bases,RF
D_gradual_D_,0,[0],0.18284923928077454
D_gradual_D_,1,[1],0.3366288883530263
D_gradual_D_,2,[2],0.158364312267658
D_gradual_D_,3,[3],0.32973621103117506
D_gradual_D_,4,[4],0.22707100591715976
D_gradual_D_,5,[5],0.5074227305913848
D_gradual_D_,6,[6],0.3204731061672768
D_gradual_D_,7,[7],0.19340849956634865
D_gradual_D_,8,[8],0.541753112033195
D_gradual_D_,9,[9],0.3704819277108434
D_gradual_D_,10,[10],0.4103692834433847
D_gradual_D_,11,[11],0.41650724241596065
