RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.9550791777992684,0.894359429476725,0.9232043686289122,0.8459560558996481,0.8586929048462636,0.8949870264213411,0.8589194328087381,0.9158889404850015,0.8454124352978505,0.7787647619669101,0.908693961760868,0.8834881129111262,0.7255235978772256,ward
