run,labels,RF
dados_mhealth,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[28175, 55, 53, 49, 33, 89, 40, 45, 48, 35, 41, 41, 50], [185, 30440, 0, 0, 0, 0, 81, 14, 0, 0, 0, 0, 0], [159, 3050, 27478, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0], [132, 0, 1, 30587, 0, 0, 0, 0, 0, 0, 0, 0, 0], [252, 0, 0, 0, 30182, 286, 0, 0, 0, 0, 0, 0, 0], [512, 0, 0, 0, 61, 30045, 102, 0, 0, 0, 0, 0, 0], [323, 0, 0, 0, 0, 366, 26215, 9, 1402, 0, 0, 0, 0], [296, 0, 0, 0, 0, 0, 2, 29143, 0, 0, 0, 0, 0], [288, 0, 0, 0, 0, 160, 125, 0, 28764, 0, 0, 0, 0], [233, 0, 0, 0, 0, 0, 0, 0, 39, 30448, 0, 0, 0], [231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29484, 986, 19], [210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3044, 27464, 2], [286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 10050]]"
