RF__class_0,RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,run
0.9356343530471352,0.9614562853358859,0.8963431061844351,0.9964972943214363,0.9895409987105653,0.9749488897772647,0.952046900057779,0.9936443545302798,0.9685606344659229,0.9949768216679894,0.9457056153494309,0.8862029182363663,0.9822754547327396,dados_mhealth
