run,fold,test_bases,RF
ward,0,"[0, 1]",0.8502806599761864
ward,1,"[2, 3]",0.8876617581436859
ward,2,"[4, 5]",0.9141477672129934
ward,3,"[6, 7]",0.812207987942728
ward,4,"[8, 9]",0.9270259084512872
ward,5,"[10, 11]",0.8981860313552265
ward,6,"[12, 13]",0.9137870487428009
ward,7,"[14, 15]",0.8781692934684604
ward,8,"[16, 17]",0.8919916575921448
ward,9,"[18, 19]",0.8455758861486785
