run,fold,test_bases,RF
gait_default,0,[0],0.9922316879953241
gait_default,1,[1],0.9800910640110768
gait_default,2,[2],0.9878664165803798
gait_default,3,[3],0.9637322954207743
gait_default,4,[4],0.9934433276200455
gait_default,5,[5],0.9762308898413529
gait_default,6,[6],0.9603977162858675
gait_default,7,[7],0.979131445746058
gait_default,8,[8],0.9675710304904244
gait_default,9,[9],0.9882138743598361
