run,fold,test_bases,RF
I_gradual_I_,0,[0],0.44995547125562757
I_gradual_I_,1,[1],0.32782099931489705
I_gradual_I_,2,[2],0.14139584079095635
I_gradual_I_,3,[3],0.06511035410643232
I_gradual_I_,4,[4],0.1175513888214725
I_gradual_I_,5,[5],0.19746333436638086
I_gradual_I_,6,[6],0.5653258755075121
I_gradual_I_,7,[7],0.19685341954376798
I_gradual_I_,8,[8],0.27756040526315917
I_gradual_I_,9,[9],0.2562809218923941
I_gradual_I_,10,[10],0.27711595118671434
I_gradual_I_,11,[11],0.22908111050955277
