run,labels,RF
usc_had,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[62898, 221, 676, 1914, 8626, 43, 0, 0, 96, 0, 0, 0], [4102, 45237, 3, 67, 2351, 0, 0, 0, 0, 0, 0, 0], [8015, 634, 45899, 378, 35, 0, 0, 13, 126, 0, 0, 0], [1147, 11, 2579, 34614, 1420, 1988, 0, 0, 601, 0, 0, 0], [3728, 329, 684, 2055, 31656, 627, 14, 0, 387, 0, 0, 0], [469, 2, 55, 52, 3686, 31022, 14, 0, 0, 0, 0, 0], [76, 0, 0, 25, 1491, 1277, 18023, 395, 133, 0, 0, 0], [0, 0, 0, 5, 14, 9, 593, 47270, 4191, 9, 209, 0], [0, 0, 0, 0, 0, 0, 0, 7488, 38010, 0, 1171, 531], [0, 0, 0, 16, 0, 0, 0, 8, 15, 74961, 0, 0], [0, 0, 0, 0, 0, 0, 0, 413, 9547, 76, 15282, 7808], [0, 0, 0, 0, 0, 0, 0, 697, 10567, 0, 9816, 11948]]"
