feature,feature_importance_mdi
score_sdu002_1,0.2512398347365491
score_sdp002,0.2215950193546797
score_sdu002_2,0.16910065449988754
sdu002_1,0.12341158227823817
score_sdt002,0.11084750712890346
score_sdt003,0.05270687403229619
sdp002,0.034407763172407915
sdt002,0.016654421746172248
sdt003,0.016096525588476088
sdu002_2,0.003939817462389533
