RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8690783932241037,0.7621174797879442,0.8240774201844097,0.779119399745283,0.8481439355636681,0.8629765375564151,0.8930309616178753,0.8886334559699524,0.7029348762093587,0.6134057073775436,0.8905711534169416,0.8669760341703132,0.9329351898698739,ward
