RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.9635449247447185,0.8773131054883571,0.9166505999086232,0.9119403664477513,0.9472432264142572,0.9431675407829931,0.9629676099667084,0.9454076201352318,0.8313837759236049,0.8100940805029302,0.897088207922646,0.8764842047557411,0.7688905410115179,ward
