RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8819185169576572,0.8097256585726056,0.9498599695392682,0.6018030278396148,0.6968757525451058,0.8696976334281578,0.8982812530976378,0.8746474391757453,0.685151498397149,0.505379848187481,0.41439019053290815,0.6440140725543035,0.6876995705056667,ward
