run,fold,test_bases,RF
ward,0,"[0, 1]",0.7156912328889592
ward,1,"[2, 3]",0.7001651519238595
ward,2,"[4, 5]",0.7636760026453364
ward,3,"[6, 7]",0.6593871064772312
ward,4,"[8, 9]",0.8009781054474328
ward,5,"[10, 11]",0.8380128907885136
ward,6,"[12, 13]",0.5218408416917876
ward,7,"[14, 15]",0.8491054718167403
ward,8,"[16, 17]",0.7361863590719105
ward,9,"[18, 19]",0.7376063998123067
