run,labels,RF
geotec_sp,"[0, 1, 2, 3, 4]","[[22714, 1964, 1185, 49, 6852], [3130, 12323, 926, 1111, 14378], [2996, 1693, 8334, 270, 14010], [211, 1023, 479, 28844, 21652], [1066, 3532, 1706, 9062, 99703]]"
