run,fold,test_bases,RF
pamap2D,0,[0],0.9230397019268273
pamap2D,1,[1],0.9584678235640105
pamap2D,2,[2],0.914181113028195
pamap2D,3,[3],0.9531494742676474
pamap2D,4,[4],0.8571760030978366
pamap2D,5,[5],0.9247706056641689
pamap2D,6,[6],0.8061178760018604
pamap2D,7,[7],0.9301087133145101
