run,fold,test_bases,RF
I_D_I_,0,[0],0.2918074638119519
I_D_I_,1,[1],0.2321241964852469
I_D_I_,2,[2],0.19267089799234094
I_D_I_,3,[3],0.18518161729206156
I_D_I_,4,[4],0.18380398925505903
I_D_I_,5,[5],0.17508741718756424
I_D_I_,6,[6],0.14596399350927605
I_D_I_,7,[7],0.3650402644491336
I_D_I_,8,[8],0.17370032852317646
I_D_I_,9,[9],0.19950077912132536
I_D_I_,10,[10],0.14843051818131264
I_D_I_,11,[11],0.16618315658076002
