run,labels,RF
D_abrupto_I_,"[0.0, 1.0, 2.0, 3.0]","[[4807, 1762, 130, 5116], [2288, 4278, 921, 3430], [2242, 2531, 549, 5364], [2324, 1886, 1381, 8426]]"
D_abrupto_I_,"[0.0, 1.0, 2.0, 3.0]","[[4807, 1762, 130, 5116], [2288, 4278, 921, 3430], [2242, 2531, 549, 5364], [2324, 1886, 1381, 8426]]"
