run,fold,test_bases,RF
I_D_D_,0,[0],0.5970241465316587
I_D_D_,1,[1],0.4949551095340743
I_D_D_,2,[2],0.6842872570664418
I_D_D_,3,[3],0.673466027018652
I_D_D_,4,[4],0.614175802180236
I_D_D_,5,[5],0.6350113032389341
I_D_D_,6,[6],0.5179272241434472
I_D_D_,7,[7],0.5847861801738219
I_D_D_,8,[8],0.6114626531304101
I_D_D_,9,[9],0.6214876128924884
I_D_D_,10,[10],0.5696064314221055
I_D_D_,11,[11],0.6821501241250537
