RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.9278193186445634,0.858866478736287,0.927733893297922,0.9193825274320304,0.9349380723062055,0.9536333848426741,0.9651743259558051,0.9602527066023864,0.898892317191909,0.8646923093041764,0.8992552771113165,0.906211594002262,0.8846507814769193,ward
